ticker,date,open,high,low,current_price,volume,change,change_rate,name,market
NVDA,2022-06-09 04:00:00+00:00,18.45231558845677,18.90361368084209,18.0129980018534,18.01998710632324,395574000,-0.5990657806396484,-3.217487937096497,NVIDIA,S&P500
NVDA,2022-06-10 04:00:00+00:00,17.572680551655733,17.669530104023234,16.842814357055154,16.94765281677246,465248000,-1.0723342895507812,-5.950804976849833,NVIDIA,S&P500
NVDA,2022-06-13 04:00:00+00:00,15.975163876009786,16.28667984582384,15.581775412240182,15.62271213531494,604153000,-1.3249406814575195,-7.817841773028745,NVIDIA,S&P500
NVDA,2022-06-14 04:00:00+00:00,15.706580080249356,16.041060084311727,15.388075033067116,15.81141757965088,469680000,0.1887054443359375,1.2078917072879447,NVIDIA,S&P500
NVDA,2022-06-15 04:00:00+00:00,16.070017900307143,16.841818825545705,15.901280536590404,16.5013484954834,563936000,0.6899309158325195,4.363498164266133,NVIDIA,S&P500
NVDA,2022-06-16 04:00:00+00:00,15.835380972284335,15.917254419069693,15.377093820674675,15.576783180236816,545749000,-0.924565315246582,-5.6029682392299325,NVIDIA,S&P500
NVDA,2022-06-17 04:00:00+00:00,15.623710264368553,15.970171757905687,15.304207286851554,15.855350494384766,630334000,0.2785673141479492,1.788349435982295,NVIDIA,S&P500
NVDA,2022-06-21 04:00:00+00:00,16.44942676298862,16.98159844424935,16.381531524997932,16.540285110473633,483089000,0.6849346160888672,4.319895774813931,NVIDIA,S&P500
NVDA,2022-06-22 04:00:00+00:00,16.200817175575203,16.63614132882804,16.15488903959376,16.334609985351562,437135000,-0.2056751251220703,-1.2434799264241958,NVIDIA,S&P500
NVDA,2022-06-23 04:00:00+00:00,16.493356178297404,16.559253709347978,15.828390615966091,16.199813842773438,463680000,-0.134796142578125,-0.8252180045866253,NVIDIA,S&P500
NVDA,2022-06-24 04:00:00+00:00,16.47438711137464,17.113393032351116,16.2846815144393,17.099414825439453,472153000,0.8996009826660156,5.553156297949169,NVIDIA,S&P500
NVDA,2022-06-27 04:00:00+00:00,17.285128566242904,17.30310027621306,16.600192553602746,16.842815399169922,427968000,-0.2565994262695312,-1.5006327929291352,NVIDIA,S&P500
NVDA,2022-06-28 04:00:00+00:00,16.873766731644636,17.175298000307446,15.92024919879893,15.957192420959473,461149000,-0.8856229782104492,-5.2581647261543685,NVIDIA,S&P500
NVDA,2022-06-29 04:00:00+00:00,15.789452817507586,15.795443069795564,15.146452414426411,15.517874717712402,482352000,-0.4393177032470703,-2.753101495912491,NVIDIA,S&P500
NVDA,2022-06-30 04:00:00+00:00,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000,-0.3824052810668945,-2.4642890087932634,NVIDIA,S&P500
NVDA,2022-07-01 04:00:00+00:00,14.875872599017027,15.039617581640591,14.369659640512438,14.500455856323242,577610000,-0.6350135803222656,-4.195532771416999,NVIDIA,S&P500
NVDA,2022-07-05 04:00:00+00:00,14.152997214317171,14.94776116044216,14.033183597161376,14.94077205657959,651397000,0.4403162002563476,3.0365679853046723,NVIDIA,S&P500
NVDA,2022-07-06 04:00:00+00:00,14.986701312141356,15.295221689457538,14.76604368380352,15.106514930725098,529066000,0.1657428741455078,1.1093327273707931,NVIDIA,S&P500
NVDA,2022-07-07 04:00:00+00:00,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000,0.7268686294555664,4.81162354645539,NVIDIA,S&P500
NVDA,2022-07-08 04:00:00+00:00,15.406049788102417,16.012107950332496,15.365113062847506,15.813416481018066,467972000,-0.0199670791625976,-0.1261074683544749,NVIDIA,S&P500
NVDA,2022-07-11 04:00:00+00:00,15.50189899317143,15.502897844600374,15.014656599989385,15.128479957580566,437321000,-0.6849365234375,-4.331363334796601,NVIDIA,S&P500
NVDA,2022-07-12 04:00:00+00:00,15.244298205682169,15.407045277525851,14.853905384408767,15.058587074279783,458483000,-0.0698928833007812,-0.4619954119432834,NVIDIA,S&P500
NVDA,2022-07-13 04:00:00+00:00,14.567351646375842,15.351132914368169,14.442545687722442,15.140460014343262,521918000,0.0818729400634765,0.5436960297777071,NVIDIA,S&P500
NVDA,2022-07-14 04:00:00+00:00,15.084547722465835,15.448980906104412,14.705137480469018,15.348137855529783,456235000,0.2076778411865234,1.3716745791724885,NVIDIA,S&P500
NVDA,2022-07-15 04:00:00+00:00,15.634693763078548,15.757502029258568,15.42102524308435,15.737533569335938,385935000,0.3893957138061523,2.537087674553673,NVIDIA,S&P500
NVDA,2022-07-18 04:00:00+00:00,16.276697995053787,16.87077382032313,15.977164381591052,16.07600975036621,670517000,0.3384761810302734,2.1507574839413346,NVIDIA,S&P500
NVDA,2022-07-19 04:00:00+00:00,16.460406952090203,17.08343879377703,16.14689523300348,16.965621948242188,702366000,0.8896121978759766,5.533787374418031,NVIDIA,S&P500
NVDA,2022-07-20 04:00:00+00:00,16.920694158582595,17.90516367987839,16.774920881624166,17.77935791015625,760538000,0.8137359619140625,4.796381555574936,NVIDIA,S&P500
NVDA,2022-07-21 04:00:00+00:00,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000,0.2426223754882812,1.36462957050707,NVIDIA,S&P500
NVDA,2022-07-22 04:00:00+00:00,17.865220616462835,17.93910513667099,17.110393794833733,17.292112350463867,536671000,-0.7298679351806641,-4.049876448716583,NVIDIA,S&P500
NVDA,2022-07-25 04:00:00+00:00,16.992578640781748,17.097417085099938,16.623154098820503,16.99757194519043,480748000,-0.2945404052734375,-1.7033222969172757,NVIDIA,S&P500
NVDA,2022-07-26 04:00:00+00:00,16.862783963132348,16.8927380811664,16.452422639321977,16.50733757019043,397865000,-0.490234375,-2.8841435505070123,NVIDIA,S&P500
NVDA,2022-07-27 04:00:00+00:00,17.005559778739524,17.908157678578863,16.886745027673552,17.76238441467285,569776000,1.255046844482422,7.602963464858403,NVIDIA,S&P500
NVDA,2022-07-28 04:00:00+00:00,17.947096489128917,18.11183935742096,17.4129271606502,17.95608139038086,474646000,0.1936969757080078,1.090489717968279,NVIDIA,S&P500
NVDA,2022-07-29 04:00:00+00:00,17.785346732896347,18.21567740251665,17.66453428445213,18.134803771972656,435460000,0.1787223815917968,0.9953306498573732,NVIDIA,S&P500
NVDA,2022-08-01 04:00:00+00:00,18.153773877924205,18.816744561755613,17.962072498125625,18.412372589111328,476469000,0.2775688171386719,1.5305862728311137,NVIDIA,S&P500
NVDA,2022-08-02 04:00:00+00:00,18.09387162144665,18.90860504923339,18.063917500461702,18.497243881225582,489527000,0.0848712921142578,0.460947070799822,NVIDIA,S&P500
NVDA,2022-08-03 04:00:00+00:00,18.155771359130984,18.938554681641246,18.10884343781565,18.863670349121094,418146000,0.3664264678955078,1.9809787352559336,NVIDIA,S&P500
NVDA,2022-08-04 04:00:00+00:00,18.81974007621488,19.244079552001388,18.73087753742092,19.185171127319336,409652000,0.3215007781982422,1.7043384041813603,NVIDIA,S&P500
NVDA,2022-08-05 04:00:00+00:00,18.780799269497617,19.199149448487784,18.637023710548704,18.959522247314453,386068000,-0.2256488800048828,-1.1761629776841698,NVIDIA,S&P500
NVDA,2022-08-08 04:00:00+00:00,17.474834090197074,18.21068962652112,17.21523743534715,17.765380859375,981859000,-1.1941413879394531,-6.29837277734463,NVIDIA,S&P500
NVDA,2022-08-09 04:00:00+00:00,17.225223378384737,17.419920407402213,16.69804302742487,17.059480667114258,668263000,-0.7059001922607422,-3.973459380625832,NVIDIA,S&P500
NVDA,2022-08-10 04:00:00+00:00,17.670526014260716,18.089874092763363,17.290116951299066,18.068906784057617,597422000,1.0094261169433594,5.917097575480357,NVIDIA,S&P500
NVDA,2022-08-11 04:00:00+00:00,18.10285603043002,18.67796212730005,17.848250796763534,17.914148330688477,509327000,-0.1547584533691406,-0.8564904076304503,NVIDIA,S&P500
NVDA,2022-08-12 04:00:00+00:00,18.131810749254285,18.688945150127985,17.925131336436703,18.67995834350586,478094000,0.7658100128173828,4.274889314751751,NVIDIA,S&P500
NVDA,2022-08-15 04:00:00+00:00,18.671972967328774,19.134253654667223,18.584110213938448,19.00245857238769,457666000,0.3225002288818359,1.726450471416352,NVIDIA,S&P500
NVDA,2022-08-16 04:00:00+00:00,18.890631929999405,19.112287457353226,18.47228168872419,18.84969520568848,451240000,-0.1527633666992187,-0.8039136942058489,NVIDIA,S&P500
NVDA,2022-08-17 04:00:00+00:00,18.49424357173616,18.65898641729057,18.11683016155177,18.30653381347656,446799000,-0.5431613922119141,-2.881539389814636,NVIDIA,S&P500
NVDA,2022-08-18 04:00:00+00:00,18.27258906814681,18.835712659380874,18.154772227670087,18.74385643005371,415447000,0.4373226165771484,2.388888147985768,NVIDIA,S&P500
NVDA,2022-08-19 04:00:00+00:00,18.37742742112277,18.49125077215721,17.742415041253963,17.821292877197266,441588000,-0.9225635528564452,-4.921951660797063,NVIDIA,S&P500
NVDA,2022-08-22 04:00:00+00:00,17.462854274166467,17.530749526436782,16.939667385058787,17.0075626373291,409593000,-0.8137302398681641,-4.566056152465514,NVIDIA,S&P500
NVDA,2022-08-23 04:00:00+00:00,16.96262602355017,17.43788689751564,16.9436545142741,17.154327392578125,369986000,0.1467647552490234,0.8629382021319021,NVIDIA,S&P500
NVDA,2022-08-24 04:00:00+00:00,16.98558794436063,17.37897726355156,16.86877091270797,17.195262908935547,522661000,0.0409355163574218,0.2386308446878038,NVIDIA,S&P500
NVDA,2022-08-25 04:00:00+00:00,16.81785208888546,17.919140487325382,16.806869484666464,17.88519287109375,770691000,0.6899299621582031,4.012325753970769,NVIDIA,S&P500
NVDA,2022-08-26 04:00:00+00:00,17.82928142778485,17.89617686185633,16.21179527063193,16.234760284423828,769127000,-1.650432586669922,-9.22792725001792,NVIDIA,S&P500
NVDA,2022-08-29 04:00:00+00:00,15.99513199090072,16.312637235028117,15.742524473597898,15.776471138000488,496132000,-0.4582891464233398,-2.822888286579983,NVIDIA,S&P500
NVDA,2022-08-30 04:00:00+00:00,15.935225659002596,16.014102549024937,15.158433454249854,15.443989753723145,530181000,-0.3324813842773437,-2.107450908185049,NVIDIA,S&P500
NVDA,2022-08-31 04:00:00+00:00,15.360117853461658,15.515875817701325,14.935777428871644,15.070568084716797,573710000,-0.3734216690063476,-2.4179093288787312,NVIDIA,S&P500
NVDA,2022-09-01 04:00:00+00:00,14.18694234095596,14.35767736958631,13.249400817146029,13.915365219116213,1178865000,-1.155202865600586,-7.665290778070188,NVIDIA,S&P500
NVDA,2022-09-02 04:00:00+00:00,14.07811421619894,14.149003156104582,13.569903514231424,13.62581729888916,743157000,-0.2895479202270508,-2.080778446470699,NVIDIA,S&P500
NVDA,2022-09-06 04:00:00+00:00,13.709684383392409,13.75761020490667,13.330274168921454,13.444097518920898,535751000,-0.1817197799682617,-1.333643156826092,NVIDIA,S&P500
NVDA,2022-09-07 04:00:00+00:00,13.545969780215222,13.820625056780996,13.329242241678006,13.69678020477295,512657000,0.2526826858520508,1.879506493436489,NVIDIA,S&P500
NVDA,2022-09-08 04:00:00+00:00,13.442100625906576,13.990412045199538,13.352214429237836,13.972434043884276,624873000,0.2756538391113281,2.012544809730321,NVIDIA,S&P500
NVDA,2022-09-09 04:00:00+00:00,14.139224819065335,14.455827199487729,14.108264556321975,14.368936538696287,486612000,0.3965024948120117,2.837748194528511,NVIDIA,S&P500
NVDA,2022-09-12 04:00:00+00:00,14.350957931422553,14.528733921971712,14.180172168334147,14.486786842346191,484159000,0.1178503036499023,0.8201741536858043,NVIDIA,S&P500
NVDA,2022-09-13 04:00:00+00:00,13.784669421834586,13.904518628297684,13.082552082468736,13.114511489868164,714956000,-1.3722753524780271,-9.47259987609359,NVIDIA,S&P500
NVDA,2022-09-14 04:00:00+00:00,13.237358200305806,13.273313250736235,12.896786750675185,13.111516952514648,588507000,-0.0029945373535156,-0.0228337697201208,NVIDIA,S&P500
NVDA,2022-09-15 04:00:00+00:00,12.99865891833725,13.216384660038566,12.77394104372565,12.912766456604004,523625000,-0.1987504959106445,-1.515846691351197,NVIDIA,S&P500
NVDA,2022-09-16 04:00:00+00:00,12.726001122679447,13.195411270329164,12.601158069233652,13.181428909301758,670751000,0.2686624526977539,2.080595615204905,NVIDIA,S&P500
NVDA,2022-09-19 04:00:00+00:00,12.99566187763788,13.44609580364354,12.993664533666465,13.36519718170166,569685000,0.1837682723999023,1.3941453059783449,NVIDIA,S&P500
NVDA,2022-09-20 04:00:00+00:00,13.198405883359513,13.466069001323136,13.040604293893272,13.159454345703123,524818000,-0.2057428359985351,-1.5393924474247034,NVIDIA,S&P500
NVDA,2022-09-21 04:00:00+00:00,13.196411314775917,14.013384151989731,13.0935399916861,13.24435043334961,807679000,0.0848960876464843,0.6451337982277705,NVIDIA,S&P500
NVDA,2022-09-22 04:00:00+00:00,13.053585740722207,13.132487001030936,12.412392750537387,12.545225143432615,759162000,-0.6991252899169922,-5.278668013469179,NVIDIA,S&P500
NVDA,2022-09-23 04:00:00+00:00,12.404404072029587,12.5951642148579,12.24160864721044,12.500283241271973,663309000,-0.0449419021606445,-0.358239104095881,NVIDIA,S&P500
NVDA,2022-09-26 04:00:00+00:00,12.475317729313494,12.643107026349451,12.198665076002737,12.212647438049316,547343000,-0.2876358032226562,-2.301034285951009,NVIDIA,S&P500
NVDA,2022-09-27 04:00:00+00:00,12.491296042868766,12.720008599389836,12.24260909385547,12.397414207458496,553854000,0.1847667694091797,1.5129133166779771,NVIDIA,S&P500
NVDA,2022-09-28 04:00:00+00:00,12.394417959508273,12.806899506976707,12.338488516455438,12.720008850097656,542414000,0.3225946426391601,2.602112321495897,NVIDIA,S&P500
NVDA,2022-09-29 04:00:00+00:00,12.432370978846492,12.48430573642893,11.931001405248,12.204657554626465,532763000,-0.5153512954711914,-4.051501076331676,NVIDIA,S&P500
NVDA,2022-09-30 04:00:00+00:00,12.071824510658695,12.617139480743118,12.059839492993778,12.123759269714355,565638000,-0.0808982849121093,-0.6628476427955388,NVIDIA,S&P500
NVDA,2022-10-03 04:00:00+00:00,12.331497416498822,12.662082145584952,12.089800688912364,12.49629020690918,547478000,0.3725309371948242,3.0727345281873264,NVIDIA,S&P500
NVDA,2022-10-04 04:00:00+00:00,12.862829366915662,13.203401777565151,12.862829366915662,13.150467872619627,584182000,0.6541776657104492,5.23497497960439,NVIDIA,S&P500
NVDA,2022-10-05 04:00:00+00:00,12.89478907269248,13.30427412025806,12.605153237647787,13.19241428375244,507131000,0.0419464111328125,0.3189727661336627,NVIDIA,S&P500
NVDA,2022-10-06 04:00:00+00:00,13.203400133760168,13.638852526314174,13.08654646959778,13.113512992858888,644157000,-0.0789012908935546,-0.5980807545646005,NVIDIA,S&P500
NVDA,2022-10-07 04:00:00+00:00,12.489298012265124,12.654090789293177,12.00690469700817,12.060836791992188,672478000,-1.0526762008666992,-8.02741570043013,NVIDIA,S&P500
NVDA,2022-10-10 04:00:00+00:00,12.021884697060257,12.1087753434358,11.393674829483295,11.655345916748049,698699000,-0.4054908752441406,-3.3620459528427293,NVIDIA,S&P500
NVDA,2022-10-11 04:00:00+00:00,11.546482961306186,11.831124940290422,11.268832162087126,11.571452140808104,667482000,-0.0838937759399414,-0.7197879542930719,NVIDIA,S&P500
NVDA,2022-10-12 04:00:00+00:00,11.564461695947893,11.720265004547636,11.330755304332977,11.485560417175291,492590000,-0.0858917236328125,-0.7422726429460402,NVIDIA,S&P500
NVDA,2022-10-13 04:00:00+00:00,10.95722316635066,12.062833430019536,10.799421578415934,11.944981575012209,850103000,0.459421157836914,3.999989039715501,NVIDIA,S&P500
NVDA,2022-10-14 04:00:00+00:00,12.041862803140544,12.09579490800835,11.189934042434883,11.212904930114746,713432000,-0.7320766448974609,-6.128738167574044,NVIDIA,S&P500
NVDA,2022-10-17 04:00:00+00:00,11.503536397037031,11.93299674710186,11.502538201372328,11.873071670532228,580774000,0.6601667404174805,5.887562095032628,NVIDIA,S&P500
NVDA,2022-10-18 04:00:00+00:00,12.328502366248353,12.476316320774814,11.603414003628952,11.95197582244873,659362000,0.0789041519165039,0.6645639317779617,NVIDIA,S&P500
NVDA,2022-10-19 04:00:00+00:00,11.864083733026597,12.33449298801636,11.819140161499208,12.03586769104004,523131000,0.0838918685913086,0.7019079509325898,NVIDIA,S&P500
NVDA,2022-10-20 04:00:00+00:00,12.09779132929678,12.75296781971056,12.089801000398303,12.17868995666504,652398000,0.142822265625,1.1866387143099066,NVIDIA,S&P500
NVDA,2022-10-21 04:00:00+00:00,12.082808987293976,12.482307307631256,11.872074435302578,12.450346946716309,609494000,0.2716569900512695,2.230592871794057,NVIDIA,S&P500
NVDA,2022-10-24 04:00:00+00:00,12.492296031938748,12.69404207682602,12.048853249537007,12.583181381225586,517457000,0.1328344345092773,1.066913517171586,NVIDIA,S&P500
NVDA,2022-10-25 04:00:00+00:00,12.678062868329205,13.283301979197525,12.648099847684048,13.24435043334961,505482000,0.6611690521240234,5.254387043252073,NVIDIA,S&P500
NVDA,2022-10-26 04:00:00+00:00,12.852841899654187,13.3711893353131,12.69204380253107,12.879807472229004,532953000,-0.3645429611206054,-2.752441223562596,NVIDIA,S&P500
NVDA,2022-10-27 04:00:00+00:00,13.612884723682669,13.820623717912,13.105522253351552,13.159454345703123,583113000,0.2796468734741211,2.1712038326433536,NVIDIA,S&P500
NVDA,2022-10-28 04:00:00+00:00,13.087547371735592,13.832611021415424,13.04460113938634,13.816630363464355,521040000,0.6571760177612305,4.993945801224009,NVIDIA,S&P500
NVDA,2022-10-31 04:00:00+00:00,13.760700262393152,13.820625345662007,13.280304257896672,13.480052947998049,486341000,-0.3365774154663086,-2.436031120556925,NVIDIA,S&P500
NVDA,2022-11-01 04:00:00+00:00,13.793659368317671,13.907516554815446,13.50202617393066,13.525996208190918,432817000,0.045943260192871,0.3408240336303381,NVIDIA,S&P500
NVDA,2022-11-02 04:00:00+00:00,13.83261134996978,14.192159017824103,13.194413691854113,13.20240306854248,672628000,-0.3235931396484375,-2.39237934616956,NVIDIA,S&P500
NVDA,2022-11-03 04:00:00+00:00,13.02662341252142,13.7636966949046,12.939732756516582,13.40414810180664,500065000,0.2017450332641601,1.5280932737530284,NVIDIA,S&P500
NVDA,2022-11-04 04:00:00+00:00,13.968437992700602,14.211132890719782,13.67980037633338,14.138224601745604,612576000,0.7340764999389648,5.476487534780561,NVIDIA,S&P500
NVDA,2022-11-07 05:00:00+00:00,14.210137460686925,14.393906477209258,13.936482232748334,14.283045768737791,410061000,0.1448211669921875,1.0243235701200115,NVIDIA,S&P500
NVDA,2022-11-08 05:00:00+00:00,14.782416354106235,14.872303507657966,14.198150808496925,14.583666801452637,595292000,0.3006210327148437,2.104740386485582,NVIDIA,S&P500
NVDA,2022-11-09 05:00:00+00:00,14.144217279717736,14.19315649230874,13.74172342596136,13.758702278137209,454414000,-0.8249645233154297,-5.656770238560693,NVIDIA,S&P500
NVDA,2022-11-10 05:00:00+00:00,14.781417601209665,15.753195494812513,14.528735003966306,15.730224609375,700819000,1.971522331237793,14.329275329771264,NVIDIA,S&P500
NVDA,2022-11-11 05:00:00+00:00,15.78715104196188,16.368419993714063,15.462559340470625,16.30649757385254,655487000,0.5762729644775391,3.6634757531312623,NVIDIA,S&P500
NVDA,2022-11-14 05:00:00+00:00,16.19763886291601,16.519235097810885,15.902010008121769,16.2745418548584,527852000,-0.0319557189941406,-0.1959692377189625,NVIDIA,S&P500
NVDA,2022-11-15 05:00:00+00:00,16.70100620171944,16.976658763192987,16.361432908123934,16.645076751708984,545876000,0.3705348968505859,2.27677620762008,NVIDIA,S&P500
NVDA,2022-11-16 05:00:00+00:00,16.14170762768842,16.341455364463524,15.853069985925872,15.890023231506348,649547000,-0.7550535202026367,-4.536197288036615,NVIDIA,S&P500
